Attack;BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;26624;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:51.9550
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;26625;NULL;NULL;NULL;20;NULL;NULL;TRUE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:51.9629
6;NULL;NULL;NULL;NULL;anonymous;Player Attacking;26768;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:54.7567
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;26812;NULL;Goblin 2 Variant (2);NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:55.5930
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;26867;NULL;NULL;NULL;20;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:56.6126
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;26870;NULL;NULL;NULL;20;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:56.6387
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;26920;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:57.0681
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;26921;NULL;NULL;NULL;21;NULL;NULL;TRUE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:57.0850
NULL;NULL;0.6404;ReceivingData;NULL;anonymous;MotorImagery;28191;NULL;NULL;16;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:08.3027
NULL;NULL;NULL;NULL;(0.691 0.686 0.664 0.640 0.646 0.664 0.680 0.681 );anonymous;NULL;28191;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:08.3027
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;28191;NULL;NULL;NULL;NULL;15.0000;0.0000;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;5;2023-12-06 12:41:08.3034
NULL;8;NULL;NULL;NULL;anonymous;BciSuccess;28191;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;TRUE;NULL;2023-12-06 12:41:08.3034
NULL;NULL;0.6275;ReceivingData;NULL;anonymous;Rest;28192;NULL;NULL;16;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:08.3285
NULL;NULL;NULL;NULL;(0.691 0.686 0.664 0.640 0.627 0.664 0.680 0.681 );anonymous;NULL;28192;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:08.3285
NULL;NULL;0.7361;ReceivingData;NULL;anonymous;MotorImagery;28219;NULL;NULL;17;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:08.8668
NULL;NULL;NULL;NULL;(0.698 0.774 0.831 0.791 0.736 0.640 0.667 0.670 );anonymous;NULL;28219;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:08.8668
NULL;NULL;0.5922;ReceivingData;NULL;anonymous;Rest;28237;NULL;NULL;17;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:09.2222
NULL;NULL;NULL;NULL;(0.698 0.774 0.831 0.791 0.736 0.671 0.592 0.670 );anonymous;NULL;28237;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:09.2233
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;28269;NULL;NULL;NULL;21;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:09.8168
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;28272;NULL;NULL;NULL;21;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:09.8406
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;28392;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:10.8642
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;28393;NULL;NULL;NULL;22;NULL;NULL;TRUE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:10.8817
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;28446;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:11.9292
NULL;NULL;0.7249;ReceivingData;NULL;anonymous;MotorImagery;28523;NULL;NULL;18;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:12.5992
NULL;NULL;NULL;NULL;(0.725 0.657 0.680 0.703 0.730 0.744 0.748 0.746 );anonymous;NULL;28523;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:12.5992
NULL;NULL;0.6342;ReceivingData;NULL;anonymous;Rest;28527;NULL;NULL;18;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:12.6331
NULL;NULL;NULL;NULL;(0.725 0.702 0.685 0.652 0.634 0.744 0.748 0.746 );anonymous;NULL;28527;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:12.6331
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;28858;NULL;NULL;NULL;22;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:15.4721
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;28859;NULL;NULL;NULL;22;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:15.4787
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;28862;NULL;NULL;NULL;22;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:15.5061
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;28882;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:15.6873
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;28883;NULL;NULL;NULL;23;NULL;NULL;TRUE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:15.6957
NULL;NULL;0.7642;ReceivingData;NULL;anonymous;MotorImagery;29024;NULL;NULL;19;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:18.4156
NULL;NULL;NULL;NULL;(0.718 0.761 0.764 0.711 0.733 0.799 0.781 0.765 );anonymous;NULL;29024;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:18.4156
NULL;NULL;0.4943;ReceivingData;NULL;anonymous;Rest;29048;NULL;NULL;19;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:18.8766
NULL;NULL;NULL;NULL;(0.694 0.494 0.764 0.769 0.781 0.781 0.773 0.747 );anonymous;NULL;29048;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:18.8776
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;29092;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:19.7293
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;29105;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:19.8569
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;29267;NULL;NULL;NULL;23;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:21.2428
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29268;NULL;NULL;NULL;23;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:21.2537
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;29269;NULL;NULL;NULL;NULL;14.0000;1.0000;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;6;2023-12-06 12:41:21.2750
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29271;NULL;NULL;NULL;23;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:21.2906
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;29388;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:22.2751
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;29389;NULL;NULL;NULL;24;NULL;NULL;TRUE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:22.2864
7;NULL;NULL;NULL;NULL;anonymous;Player Attacking;29520;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:24.8449
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;29561;NULL;Goblin 2 Variant (1);NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:25.6483
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29618;NULL;NULL;NULL;24;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:26.6934
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;29670;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:27.1331
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;29671;NULL;NULL;NULL;25;NULL;NULL;TRUE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:27.1555
NULL;NULL;0.8365;ReceivingData;NULL;anonymous;MotorImagery;30461;NULL;NULL;20;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:33.7506
NULL;NULL;NULL;NULL;(0.837 0.674 0.682 0.690 0.765 0.808 0.860 0.867 );anonymous;NULL;30461;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:33.7506
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;30461;NULL;NULL;NULL;NULL;14.0000;0.0000;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;6;2023-12-06 12:41:33.7516
NULL;9;NULL;NULL;NULL;anonymous;BciSuccess;30461;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;TRUE;NULL;2023-12-06 12:41:33.7516
NULL;NULL;0.5317;ReceivingData;NULL;anonymous;Rest;30490;NULL;NULL;20;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:34.3313
NULL;NULL;NULL;NULL;(0.711 0.688 0.693 0.680 0.650 0.532 0.717 0.716 );anonymous;NULL;30490;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:34.3313
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;30540;NULL;NULL;NULL;25;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:35.2798
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;30625;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:36.0083
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;30626;NULL;NULL;NULL;26;NULL;NULL;TRUE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:36.0269
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;30676;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:37.0084
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;31117;NULL;NULL;NULL;26;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:40.7758
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;31120;NULL;NULL;NULL;26;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:40.8016
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;31205;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:41.5286
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;31206;NULL;NULL;NULL;27;NULL;NULL;TRUE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:41.5369
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;31262;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:42.6185
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;31433;NULL;NULL;NULL;27;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:44.0562
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;31436;NULL;NULL;NULL;27;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:44.0809
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;31436;NULL;NULL;NULL;NULL;13.0000;1.0000;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;7;2023-12-06 12:41:44.0910
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;31440;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:44.1238
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;31441;NULL;NULL;NULL;28;NULL;NULL;TRUE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:44.1303
8;NULL;NULL;NULL;NULL;anonymous;Player Attacking;31609;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:47.3315
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;31650;NULL;Goblin 2 Variant (3);NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:48.1484
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;31704;NULL;NULL;NULL;29;NULL;NULL;TRUE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:49.1752
NULL;NULL;NULL;Disconnected;NULL;anonymous;BCIStateUpdated;31958;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:41:54.0623
