Attack;BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;NULL;NULL;NULL;(0.736 0.698 0.680 0.648 0.639 0.780 0.760 0.737 );anonymous;NULL;28251;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:43.4550
NULL;NULL;0.8463;ReceivingData;NULL;anonymous;MotorImagery;28276;NULL;NULL;41;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:43.9450
NULL;NULL;NULL;NULL;(0.798 0.810 0.833 0.842 0.846 0.681 0.733 0.799 );anonymous;NULL;28276;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:43.9450
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;28305;NULL;NULL;NULL;22;NULL;NULL;FALSE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:44.4403
NULL;NULL;0.6335;ReceivingData;NULL;anonymous;Rest;28348;NULL;NULL;41;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:44.7907
NULL;NULL;NULL;NULL;(0.859 0.846 0.829 0.810 0.803 0.796 0.764 0.633 );anonymous;NULL;28348;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:44.7907
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;28390;NULL;NULL;NULL;22;NULL;NULL;FALSE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:45.1210
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;28515;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:46.1042
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;28516;NULL;NULL;NULL;23;NULL;NULL;TRUE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:46.1325
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;28580;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:47.3551
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;29000;NULL;NULL;NULL;23;NULL;NULL;FALSE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:50.7302
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29003;NULL;NULL;NULL;23;NULL;NULL;FALSE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:50.7542
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29021;NULL;NULL;NULL;23;NULL;NULL;FALSE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:50.9081
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;29025;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:50.9417
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;29026;NULL;NULL;NULL;24;NULL;NULL;TRUE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:50.9493
6;NULL;NULL;NULL;NULL;anonymous;Player Attacking;29232;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:54.8950
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29335;NULL;NULL;NULL;24;NULL;NULL;FALSE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:56.7573
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29465;NULL;NULL;NULL;24;NULL;NULL;FALSE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:57.7603
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;29466;NULL;NULL;NULL;NULL;13.0000;0.0000;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;7;2023-12-04 13:01:57.7805
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;29468;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:57.7948
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;29469;NULL;NULL;NULL;25;NULL;NULL;TRUE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:57.8118
NULL;NULL;0.7951;ReceivingData;NULL;anonymous;MotorImagery;30121;NULL;NULL;42;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:02:04.0425
NULL;NULL;NULL;NULL;(0.684 0.716 0.674 0.685 0.795 0.659 0.668 0.660 );anonymous;NULL;30121;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:02:04.0425
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;30121;NULL;NULL;NULL;NULL;13.0000;0.0000;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;7;2023-12-04 13:02:04.0425
NULL;7;NULL;NULL;NULL;anonymous;BciSuccess;30121;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;TRUE;NULL;2023-12-04 13:02:04.0436
NULL;NULL;0.4816;ReceivingData;NULL;anonymous;Rest;30147;NULL;NULL;42;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:02:04.5561
NULL;NULL;NULL;NULL;(0.719 0.651 0.482 0.685 0.795 0.818 0.769 0.721 );anonymous;NULL;30147;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:02:04.5561
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;30202;NULL;NULL;NULL;25;NULL;NULL;FALSE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:02:05.5782
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;30220;NULL;NULL;NULL;25;NULL;NULL;FALSE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:02:05.7348
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;30221;NULL;NULL;NULL;NULL;12.0000;1.0000;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;8;2023-12-04 13:02:05.7530
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;30223;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:02:05.7694
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;30224;NULL;NULL;NULL;26;NULL;NULL;TRUE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:02:05.7906
7;NULL;NULL;NULL;NULL;anonymous;Player Attacking;30447;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:02:10.1633
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;30490;NULL;Goblin 2 Variant (4);NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:02:10.9897
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;30545;NULL;NULL;NULL;26;NULL;NULL;FALSE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:02:12.0248
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;30661;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:02:13.0100
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;30662;NULL;NULL;NULL;27;NULL;NULL;TRUE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:02:13.0320
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;30731;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:02:14.3570
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;31144;NULL;NULL;NULL;27;NULL;NULL;FALSE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:02:17.7931
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;31147;NULL;NULL;NULL;27;NULL;NULL;FALSE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:02:17.8171
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;31151;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:02:17.8590
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;31152;NULL;NULL;NULL;28;NULL;NULL;TRUE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:02:17.8679
NULL;NULL;0.7833;ReceivingData;NULL;anonymous;MotorImagery;32187;NULL;NULL;43;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:02:29.0104
NULL;NULL;NULL;NULL;(0.661 0.709 0.717 0.756 0.783 0.664 0.682 0.665 );anonymous;NULL;32187;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:02:29.0104
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;32187;NULL;NULL;NULL;NULL;12.0000;0.0000;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;8;2023-12-04 13:02:29.0104
NULL;8;NULL;NULL;NULL;anonymous;BciSuccess;32187;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;TRUE;NULL;2023-12-04 13:02:29.0104
NULL;NULL;0.5837;ReceivingData;NULL;anonymous;Rest;32232;NULL;NULL;43;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:02:29.9459
NULL;NULL;NULL;NULL;(0.886 0.880 0.835 0.845 0.817 0.769 0.649 0.584 );anonymous;NULL;32232;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:02:29.9459
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;32264;NULL;NULL;NULL;28;NULL;NULL;FALSE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:02:30.5382
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;32268;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:02:30.5834
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;32269;NULL;NULL;NULL;29;NULL;NULL;TRUE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:02:30.6033
NULL;NULL;0.8336;ReceivingData;NULL;anonymous;MotorImagery;32291;NULL;NULL;44;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:02:31.0477
NULL;NULL;NULL;NULL;(0.645 0.647 0.682 0.695 0.715 0.812 0.810 0.834 );anonymous;NULL;32291;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:02:31.0477
NULL;NULL;0.6398;ReceivingData;NULL;anonymous;Rest;32333;NULL;NULL;44;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:02:31.8990
NULL;NULL;NULL;NULL;(0.673 0.640 0.828 0.793 0.759 0.736 0.705 0.724 );anonymous;NULL;32333;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:02:31.8990
8;NULL;NULL;NULL;NULL;anonymous;Player Attacking;32468;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:02:34.6388
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;32511;NULL;Goblin 2 Variant (3);NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:02:35.4622
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;32570;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:02:36.5276
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;32571;NULL;NULL;NULL;30;NULL;NULL;TRUE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:02:36.5452
NULL;NULL;NULL;Disconnected;NULL;anonymous;BCIStateUpdated;32806;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:02:41.0197
