Attack;BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;39883;NULL;NULL;NULL;20;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:16.1869
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;39887;NULL;NULL;NULL;20;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:16.2180
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;40087;NULL;NULL;NULL;20;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:17.7741
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;40135;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:18.1749
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;40136;NULL;NULL;NULL;21;NULL;NULL;TRUE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:18.1819
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;40180;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:19.0227
NULL;NULL;0.6809;ReceivingData;NULL;anonymous;MotorImagery;40270;NULL;NULL;18;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:19.7336
NULL;NULL;NULL;NULL;(0.692 0.709 0.686 0.681 0.648 0.674 0.709 0.672 );anonymous;NULL;40270;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:19.7336
NULL;NULL;0.6208;ReceivingData;NULL;anonymous;Rest;40328;NULL;NULL;18;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:20.1761
NULL;NULL;NULL;NULL;(0.692 0.709 0.686 0.681 0.654 0.670 0.621 0.672 );anonymous;NULL;40328;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:20.1761
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;40648;NULL;NULL;NULL;21;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:22.7022
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;40652;NULL;NULL;NULL;21;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:22.7338
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;40738;NULL;NULL;NULL;21;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:23.4262
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;40756;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:23.5725
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;40757;NULL;NULL;NULL;22;NULL;NULL;TRUE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:23.5810
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;40815;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:24.6695
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;40938;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:25.6241
NULL;NULL;0.6920;ReceivingData;NULL;anonymous;MotorImagery;40979;NULL;NULL;19;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:25.9467
NULL;NULL;NULL;NULL;(0.652 0.653 0.686 0.715 0.741 0.738 0.755 0.692 );anonymous;NULL;40979;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:25.9467
NULL;NULL;0.5580;ReceivingData;NULL;anonymous;Rest;40980;NULL;NULL;19;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:25.9538
NULL;NULL;NULL;NULL;(0.558 0.653 0.686 0.715 0.741 0.738 0.755 0.692 );anonymous;NULL;40980;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:25.9538
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;41353;NULL;NULL;NULL;22;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:28.9767
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;41357;NULL;NULL;NULL;22;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:29.0075
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;41434;NULL;NULL;NULL;22;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:29.6876
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;41585;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:30.9761
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;41586;NULL;NULL;NULL;23;NULL;NULL;TRUE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:30.9859
5;NULL;NULL;NULL;NULL;anonymous;Player Attacking;41661;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:32.4782
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;41777;NULL;NULL;NULL;23;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:34.7349
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;41794;NULL;NULL;NULL;23;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:34.8955
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;41824;NULL;NULL;NULL;NULL;18.0000;3.0000;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;2;2023-12-07 12:34:35.1598
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;41825;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:35.1684
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;41826;NULL;NULL;NULL;24;NULL;NULL;TRUE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:35.1874
6;NULL;NULL;NULL;NULL;anonymous;Player Attacking;41961;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:37.8058
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;42002;NULL;Goblin 2 Variant (5);NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:38.6225
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;42059;NULL;NULL;NULL;24;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:39.6686
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;42174;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:40.6473
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;42175;NULL;NULL;NULL;25;NULL;NULL;TRUE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:40.6635
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;42247;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:42.0794
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;42592;NULL;NULL;NULL;25;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:45.0510
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;42596;NULL;NULL;NULL;25;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:45.0872
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;42708;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:46.0837
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;42709;NULL;NULL;NULL;26;NULL;NULL;TRUE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:46.0914
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;42789;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:47.7275
NULL;NULL;0.6611;ReceivingData;NULL;anonymous;MotorImagery;43070;NULL;NULL;20;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:50.2330
NULL;NULL;NULL;NULL;(0.679 0.671 0.683 0.684 0.661 0.654 0.668 0.693 );anonymous;NULL;43070;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:50.2330
NULL;NULL;0.5699;ReceivingData;NULL;anonymous;Rest;43071;NULL;NULL;20;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:50.2417
NULL;NULL;NULL;NULL;(0.679 0.671 0.683 0.684 0.661 0.570 0.668 0.693 );anonymous;NULL;43071;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:50.2417
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;43076;NULL;NULL;NULL;26;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:50.2860
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;43080;NULL;NULL;NULL;26;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:50.3184
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;43232;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:51.6227
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;43233;NULL;NULL;NULL;27;NULL;NULL;TRUE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:51.6323
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;43292;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:52.7981
NULL;NULL;0.7147;ReceivingData;NULL;anonymous;MotorImagery;43608;NULL;NULL;21;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:55.5364
NULL;NULL;NULL;NULL;(0.681 0.791 0.746 0.740 0.763 0.763 0.708 0.715 );anonymous;NULL;43608;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:55.5364
NULL;NULL;0.5888;ReceivingData;NULL;anonymous;Rest;43664;NULL;NULL;21;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:56.0052
NULL;NULL;NULL;NULL;(0.699 0.701 0.723 0.720 0.663 0.589 0.708 0.715 );anonymous;NULL;43664;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:56.0052
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;43709;NULL;NULL;NULL;27;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:56.3896
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;43713;NULL;NULL;NULL;27;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:56.4234
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;43866;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:57.6829
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;43867;NULL;NULL;NULL;28;NULL;NULL;TRUE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:57.6905
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;43908;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:58.5201
NULL;NULL;0.6937;ReceivingData;NULL;anonymous;MotorImagery;44009;NULL;NULL;22;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:59.3478
NULL;NULL;NULL;NULL;(0.672 0.699 0.713 0.745 0.724 0.694 0.649 0.647 );anonymous;NULL;44009;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:59.3478
NULL;NULL;0.5862;ReceivingData;NULL;anonymous;Rest;44010;NULL;NULL;22;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:59.3549
NULL;NULL;NULL;NULL;(0.672 0.699 0.713 0.745 0.724 0.694 0.586 0.647 );anonymous;NULL;44010;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:59.3549
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;44299;NULL;NULL;NULL;28;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:35:01.7862
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;44303;NULL;NULL;NULL;28;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:35:01.8193
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;44352;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:35:02.2281
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;44353;NULL;NULL;NULL;29;NULL;NULL;TRUE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:35:02.2376
7;NULL;NULL;NULL;NULL;anonymous;Player Attacking;44472;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:35:04.5766
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;44600;NULL;NULL;NULL;29;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:35:07.0363
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;44643;NULL;NULL;NULL;NULL;17.0000;1.0000;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;3;2023-12-07 12:35:07.4217
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;44646;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:35:07.4492
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;44647;NULL;NULL;NULL;30;NULL;NULL;TRUE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:35:07.4658
8;NULL;NULL;NULL;NULL;anonymous;Player Attacking;44778;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:35:09.9566
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;44820;NULL;Goblin 2 Variant (4);NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:35:10.7620
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;44881;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:35:11.8291
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;44882;NULL;NULL;NULL;31;NULL;NULL;TRUE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:35:11.8471
NULL;NULL;NULL;Disconnected;NULL;anonymous;BCIStateUpdated;45368;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:35:21.1199
