Attack;BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;27358;NULL;NULL;NULL;18;NULL;NULL;FALSE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:54.7910
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;27360;NULL;NULL;NULL;18;NULL;NULL;FALSE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:54.8156
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;27449;NULL;NULL;NULL;18;NULL;NULL;FALSE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:55.8522
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;27537;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:56.8819
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;27538;NULL;NULL;NULL;19;NULL;NULL;TRUE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:56.8943
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;27580;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:57.6845
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;27825;NULL;NULL;NULL;19;NULL;NULL;FALSE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:08:00.5803
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;27827;NULL;NULL;NULL;19;NULL;NULL;FALSE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:08:00.6059
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;27886;NULL;NULL;NULL;19;NULL;NULL;FALSE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:08:01.3386
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;27901;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:08:01.5248
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;27902;NULL;NULL;NULL;20;NULL;NULL;TRUE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:08:01.5375
7;NULL;NULL;NULL;NULL;anonymous;Player Attacking;28013;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:08:03.7001
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;28065;NULL;Goblin 2 Variant (3);NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:08:04.7174
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;28118;NULL;NULL;NULL;21;NULL;NULL;TRUE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:08:05.7553
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;28163;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:08:06.6489
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;28425;NULL;NULL;NULL;21;NULL;NULL;FALSE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:08:09.8479
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;28427;NULL;NULL;NULL;21;NULL;NULL;FALSE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:08:09.8733
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;28466;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:08:10.3487
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;28467;NULL;NULL;NULL;22;NULL;NULL;TRUE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:08:10.3613
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;28517;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:08:11.3247
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;28779;NULL;NULL;NULL;22;NULL;NULL;FALSE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:08:14.5105
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;28781;NULL;NULL;NULL;22;NULL;NULL;FALSE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:08:14.5348
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;28833;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:08:15.1503
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;28834;NULL;NULL;NULL;23;NULL;NULL;TRUE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:08:15.1603
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;28874;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:08:15.9262
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;29176;NULL;NULL;NULL;23;NULL;NULL;FALSE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:08:19.5078
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29178;NULL;NULL;NULL;23;NULL;NULL;FALSE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:08:19.5323
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;29243;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:08:20.3123
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;29244;NULL;NULL;NULL;24;NULL;NULL;TRUE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:08:20.3244
8;NULL;NULL;NULL;NULL;anonymous;Player Attacking;29351;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:08:22.4074
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;29394;NULL;Goblin 2 Variant (2);NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:08:23.2279
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;29455;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:08:24.3237
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;29456;NULL;NULL;NULL;25;NULL;NULL;TRUE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:08:24.3435
