Attack;BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
5;NULL;NULL;NULL;NULL;anonymous;Player Attacking;19618;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:01.8095
NULL;NULL;0.6350;ReceivingData;NULL;anonymous;Rest;19630;NULL;NULL;33;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:02.1326
NULL;NULL;NULL;NULL;(0.777 0.772 0.772 0.829 0.819 0.807 0.699 0.635 );anonymous;NULL;19630;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:02.1326
NULL;NULL;0.7743;ReceivingData;NULL;anonymous;MotorImagery;19692;NULL;NULL;34;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:03.6978
NULL;NULL;NULL;NULL;(0.653 0.664 0.704 0.692 0.725 0.774 0.644 0.663 );anonymous;NULL;19692;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:03.6978
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;19693;NULL;NULL;NULL;28;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:03.7132
NULL;NULL;0.6366;ReceivingData;NULL;anonymous;Rest;19732;NULL;NULL;34;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:04.2972
NULL;NULL;NULL;NULL;(0.641 0.637 0.675 0.683 0.709 0.726 0.720 0.656 );anonymous;NULL;19732;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:04.2982
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;19781;NULL;NULL;NULL;28;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:05.0036
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;19782;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:05.0354
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;19782;NULL;NULL;NULL;NULL;17.0000;3.0000;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;3;2023-12-05 12:42:05.0364
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;19783;NULL;NULL;NULL;29;NULL;NULL;TRUE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:05.0603
6;NULL;NULL;NULL;NULL;anonymous;Player Attacking;19866;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:07.2915
NULL;NULL;0.7400;ReceivingData;NULL;anonymous;MotorImagery;19874;NULL;NULL;35;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:07.4990
NULL;NULL;NULL;NULL;(0.734 0.699 0.740 0.681 0.687 0.744 0.817 0.781 );anonymous;NULL;19874;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:07.4990
NULL;NULL;0.6165;ReceivingData;NULL;anonymous;Rest;19878;NULL;NULL;35;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:07.6031
NULL;NULL;NULL;NULL;(0.734 0.699 0.740 0.737 0.661 0.675 0.616 0.781 );anonymous;NULL;19878;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:07.6031
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;19897;NULL;Goblin 2 Variant (5);NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:08.1146
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;19941;NULL;NULL;NULL;29;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:09.2122
NULL;NULL;0.7794;ReceivingData;NULL;anonymous;MotorImagery;19966;NULL;NULL;36;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:09.5990
NULL;NULL;NULL;NULL;(0.698 0.645 0.646 0.642 0.713 0.758 0.779 0.661 );anonymous;NULL;19966;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:09.5990
NULL;NULL;0.5851;ReceivingData;NULL;anonymous;Rest;19969;NULL;NULL;36;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:09.6426
NULL;NULL;NULL;NULL;(0.682 0.585 0.646 0.642 0.713 0.758 0.779 0.790 );anonymous;NULL;19969;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:09.6426
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;19972;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:09.6862
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;19973;NULL;NULL;NULL;30;NULL;NULL;TRUE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:09.7080
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;20020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:10.9174
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;20124;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:12.4174
NULL;NULL;0.8131;ReceivingData;NULL;anonymous;MotorImagery;20245;NULL;NULL;37;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:14.1299
NULL;NULL;NULL;NULL;(0.692 0.723 0.809 0.845 0.820 0.813 0.694 0.693 );anonymous;NULL;20245;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:14.1299
NULL;NULL;0.6083;ReceivingData;NULL;anonymous;Rest;20275;NULL;NULL;37;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:14.5564
NULL;NULL;NULL;NULL;(0.608 0.723 0.809 0.845 0.820 0.813 0.774 0.695 );anonymous;NULL;20275;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:14.5564
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;20361;NULL;NULL;NULL;30;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:15.7979
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20365;NULL;NULL;NULL;30;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:15.8468
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;20439;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:16.8985
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;20440;NULL;NULL;NULL;31;NULL;NULL;TRUE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:16.9128
NULL;NULL;0.6654;ReceivingData;NULL;anonymous;MotorImagery;20460;NULL;NULL;38;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:17.4301
NULL;NULL;NULL;NULL;(0.665 0.657 0.733 0.717 0.718 0.730 0.715 0.718 );anonymous;NULL;20460;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:17.4301
NULL;NULL;0.6022;ReceivingData;NULL;anonymous;Rest;20462;NULL;NULL;38;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:17.4834
NULL;NULL;NULL;NULL;(0.665 0.654 0.602 0.717 0.718 0.730 0.715 0.718 );anonymous;NULL;20462;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:17.4834
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;20486;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:18.1058
NULL;NULL;0.7807;ReceivingData;NULL;anonymous;MotorImagery;20538;NULL;NULL;39;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:18.8473
NULL;NULL;NULL;NULL;(0.744 0.772 0.781 0.664 0.713 0.716 0.752 0.752 );anonymous;NULL;20538;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:18.8473
NULL;NULL;0.6249;ReceivingData;NULL;anonymous;Rest;20602;NULL;NULL;39;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:19.7614
NULL;NULL;NULL;NULL;(0.680 0.675 0.678 0.710 0.641 0.625 0.726 0.715 );anonymous;NULL;20602;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:19.7614
NULL;NULL;0.8187;ReceivingData;NULL;anonymous;MotorImagery;20673;NULL;NULL;40;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:20.7680
NULL;NULL;NULL;NULL;(0.732 0.787 0.819 0.646 0.657 0.728 0.711 0.717 );anonymous;NULL;20673;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:20.7680
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;20676;NULL;NULL;NULL;31;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:20.8126
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20680;NULL;NULL;NULL;31;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:20.8701
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;20733;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:21.6260
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;20734;NULL;NULL;NULL;32;NULL;NULL;TRUE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:21.6398
NULL;NULL;0.6344;ReceivingData;NULL;anonymous;Rest;20737;NULL;NULL;40;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:21.7136
NULL;NULL;NULL;NULL;(0.787 0.759 0.735 0.721 0.731 0.687 0.634 0.812 );anonymous;NULL;20737;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:21.7136
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;20774;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:22.6549
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;20878;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:24.1261
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;21196;NULL;NULL;NULL;32;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:28.5645
NULL;NULL;0.8690;ReceivingData;NULL;anonymous;MotorImagery;21198;NULL;NULL;41;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:28.5924
NULL;NULL;NULL;NULL;(0.815 0.858 0.869 0.660 0.803 0.840 0.852 0.829 );anonymous;NULL;21198;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:28.5924
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21200;NULL;NULL;NULL;32;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:28.6193
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;21232;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:29.0667
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;21233;NULL;NULL;NULL;33;NULL;NULL;TRUE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:29.0794
NULL;NULL;0.6277;ReceivingData;NULL;anonymous;Rest;21263;NULL;NULL;41;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:29.8461
NULL;NULL;NULL;NULL;(0.721 0.725 0.720 0.692 0.711 0.643 0.628 0.766 );anonymous;NULL;21263;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:29.8461
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;21285;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:30.3948
NULL;NULL;0.8227;ReceivingData;NULL;anonymous;MotorImagery;21316;NULL;NULL;42;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:30.8037
NULL;NULL;NULL;NULL;(0.823 0.675 0.730 0.741 0.784 0.794 0.821 0.841 );anonymous;NULL;21316;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:30.8037
NULL;NULL;0.5928;ReceivingData;NULL;anonymous;Rest;21358;NULL;NULL;42;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:31.3796
NULL;NULL;NULL;NULL;(0.783 0.783 0.748 0.682 0.593 0.766 0.754 0.729 );anonymous;NULL;21358;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:31.3796
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;21401;NULL;NULL;NULL;33;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:31.9770
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21405;NULL;NULL;NULL;33;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:32.0325
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;21527;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:33.6668
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;21528;NULL;NULL;NULL;34;NULL;NULL;TRUE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:33.6794
NULL;NULL;0.8135;ReceivingData;NULL;anonymous;MotorImagery;21560;NULL;NULL;43;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:34.4534
NULL;NULL;NULL;NULL;(0.649 0.747 0.719 0.756 0.780 0.804 0.817 0.814 );anonymous;NULL;21560;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:34.4534
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;21576;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:34.8462
NULL;NULL;0.6272;ReceivingData;NULL;anonymous;Rest;21655;NULL;NULL;43;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:35.9094
NULL;NULL;NULL;NULL;(0.627 0.918 0.916 0.879 0.876 0.885 0.870 0.765 );anonymous;NULL;21655;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:35.9094
NULL;NULL;0.9399;ReceivingData;NULL;anonymous;MotorImagery;21791;NULL;NULL;44;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:37.7643
NULL;NULL;NULL;NULL;(0.869 0.934 0.939 0.940 0.707 0.712 0.708 0.814 );anonymous;NULL;21791;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:37.7643
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;21857;NULL;NULL;NULL;34;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:38.6927
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21861;NULL;NULL;NULL;34;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:38.7476
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;21916;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:39.5212
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;21917;NULL;NULL;NULL;35;NULL;NULL;TRUE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:39.5355
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;21959;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:40.5873
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;22042;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:41.7672
NULL;NULL;0.6198;ReceivingData;NULL;anonymous;Rest;22113;NULL;NULL;44;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:42.8199
NULL;NULL;NULL;NULL;(0.658 0.653 0.620 0.846 0.778 0.763 0.714 0.722 );anonymous;NULL;22113;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:42.8199
NULL;NULL;0.7838;ReceivingData;NULL;anonymous;MotorImagery;22154;NULL;NULL;45;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:43.8457
NULL;NULL;NULL;NULL;(0.788 0.783 0.806 0.797 0.784 0.688 0.724 0.806 );anonymous;NULL;22154;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:43.8457
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;22184;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:44.5895
NULL;NULL;0.6272;ReceivingData;NULL;anonymous;Rest;22190;NULL;NULL;45;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:44.6844
NULL;NULL;NULL;NULL;(0.677 0.627 0.818 0.817 0.797 0.822 0.835 0.766 );anonymous;NULL;22190;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:44.6844
NULL;NULL;0.7937;ReceivingData;NULL;anonymous;MotorImagery;22223;NULL;NULL;46;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:45.1816
NULL;NULL;NULL;NULL;(0.814 0.828 0.813 0.794 0.684 0.704 0.743 0.784 );anonymous;NULL;22223;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:45.1816
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;22420;NULL;NULL;NULL;35;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:47.9216
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22424;NULL;NULL;NULL;35;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:47.9800
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;22478;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:48.7303
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;22479;NULL;NULL;NULL;36;NULL;NULL;TRUE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:48.7455
NULL;NULL;0.6305;ReceivingData;NULL;anonymous;Rest;22480;NULL;NULL;46;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:48.7741
NULL;NULL;NULL;NULL;(0.687 0.630 0.673 0.703 0.673 0.707 0.711 0.671 );anonymous;NULL;22480;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:48.7741
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;22510;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:49.5248
NULL;NULL;0.7014;ReceivingData;NULL;anonymous;MotorImagery;22561;NULL;NULL;47;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:50.2300
NULL;NULL;NULL;NULL;(0.734 0.701 0.666 0.669 0.676 0.714 0.731 0.722 );anonymous;NULL;22561;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:50.2300
NULL;NULL;0.6166;ReceivingData;NULL;anonymous;Rest;22566;NULL;NULL;47;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:50.3015
NULL;NULL;NULL;NULL;(0.734 0.701 0.693 0.670 0.662 0.659 0.617 0.722 );anonymous;NULL;22566;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:50.3015
NULL;NULL;0.8615;ReceivingData;NULL;anonymous;MotorImagery;22664;NULL;NULL;48;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:51.6627
NULL;NULL;NULL;NULL;(0.801 0.832 0.861 0.685 0.740 0.736 0.749 0.749 );anonymous;NULL;22664;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:51.6627
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;22745;NULL;NULL;NULL;36;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:52.7981
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22749;NULL;NULL;NULL;36;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:52.8525
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;22762;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:53.0509
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;22763;NULL;NULL;NULL;37;NULL;NULL;TRUE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:53.0665
NULL;NULL;0.6287;ReceivingData;NULL;anonymous;Rest;22767;NULL;NULL;48;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:53.1638
NULL;NULL;NULL;NULL;(0.712 0.662 0.629 0.701 0.720 0.706 0.718 0.730 );anonymous;NULL;22767;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:53.1638
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;22822;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:54.5426
