Attack;BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;NULL;NULL;NULL;NULL;anonymous;Scene Start;15275;Battery;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:31:46.2517
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;15275;NULL;NULL;NULL;1;NULL;NULL;TRUE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:31:46.2547
NULL;NULL;NULL;Connecting;NULL;anonymous;BCIStateUpdated;15275;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:31:46.2578
NULL;NULL;NULL;ReceivingHeader;NULL;anonymous;BCIStateUpdated;15304;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:31:48.8245
NULL;NULL;NULL;ReceivingData;NULL;anonymous;BCIStateUpdated;15310;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:31:48.9413
NULL;1;NULL;NULL;NULL;anonymous;BciFail;16328;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;FALSE;NULL;2023-12-04 10:32:01.1878
NULL;2;NULL;NULL;NULL;anonymous;BciFail;17380;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;FALSE;NULL;2023-12-04 10:32:14.1267
NULL;3;NULL;NULL;NULL;anonymous;BciFail;18436;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;FALSE;NULL;2023-12-04 10:32:27.1043
NULL;NULL;0.7079;ReceivingData;NULL;anonymous;MotorImagery;18479;NULL;NULL;1;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:32:27.9087
NULL;NULL;NULL;NULL;(0.717 0.715 0.731 0.702 0.695 0.684 0.708 0.671 );anonymous;NULL;18479;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:32:27.9087
NULL;NULL;0.6148;ReceivingData;NULL;anonymous;Rest;18501;NULL;NULL;1;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:32:28.3113
NULL;NULL;NULL;NULL;(0.664 0.670 0.672 0.615 0.695 0.684 0.708 0.699 );anonymous;NULL;18501;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:32:28.3113
NULL;4;NULL;NULL;NULL;anonymous;BciFail;19494;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;FALSE;NULL;2023-12-04 10:32:40.0511
NULL;5;NULL;NULL;NULL;anonymous;BciFail;20549;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;FALSE;NULL;2023-12-04 10:32:53.0164
NULL;NULL;0.8608;ReceivingData;NULL;anonymous;MotorImagery;21379;NULL;NULL;2;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:33:03.3946
NULL;NULL;NULL;NULL;(0.672 0.704 0.764 0.770 0.803 0.847 0.861 0.652 );anonymous;NULL;21379;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:33:03.3946
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;21379;NULL;NULL;NULL;NULL;20.0000;0.0000;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;0;2023-12-04 10:33:03.3946
NULL;6;NULL;NULL;NULL;anonymous;BciSuccess;21379;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;TRUE;NULL;2023-12-04 10:33:03.3956
NULL;NULL;0.6333;ReceivingData;NULL;anonymous;Rest;21434;NULL;NULL;2;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:33:04.4402
NULL;NULL;NULL;NULL;(0.633 0.770 0.702 0.681 0.679 0.675 0.673 0.642 );anonymous;NULL;21434;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:33:04.4402
NULL;NULL;0.7372;ReceivingData;NULL;anonymous;MotorImagery;22178;NULL;NULL;3;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:33:13.4825
NULL;NULL;NULL;NULL;(0.650 0.674 0.715 0.745 0.759 0.794 0.796 0.737 );anonymous;NULL;22178;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:33:13.4825
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;22178;NULL;NULL;NULL;NULL;20.0000;1.0000;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;0;2023-12-04 10:33:13.4825
NULL;7;NULL;NULL;NULL;anonymous;BciSuccess;22178;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;TRUE;NULL;2023-12-04 10:33:13.4835
NULL;NULL;0.5966;ReceivingData;NULL;anonymous;Rest;22180;NULL;NULL;3;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:33:13.5240
NULL;NULL;NULL;NULL;(0.683 0.597 0.715 0.745 0.759 0.794 0.796 0.737 );anonymous;NULL;22180;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:33:13.5240
NULL;NULL;0.7717;ReceivingData;NULL;anonymous;MotorImagery;23154;NULL;NULL;4;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:33:25.9960
NULL;NULL;NULL;NULL;(0.762 0.772 0.661 0.648 0.675 0.696 0.746 0.756 );anonymous;NULL;23154;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:33:25.9960
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;23154;NULL;NULL;NULL;NULL;20.0000;2.0000;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;0;2023-12-04 10:33:25.9960
NULL;8;NULL;NULL;NULL;anonymous;BciSuccess;23154;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;TRUE;NULL;2023-12-04 10:33:25.9971
NULL;NULL;0.6043;ReceivingData;NULL;anonymous;Rest;23180;NULL;NULL;4;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:33:26.5222
NULL;NULL;NULL;NULL;(0.604 0.772 0.739 0.719 0.717 0.718 0.686 0.680 );anonymous;NULL;23180;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:33:26.5222
NULL;9;NULL;NULL;NULL;anonymous;BciFail;24178;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;FALSE;NULL;2023-12-04 10:33:38.9485
NULL;10;NULL;NULL;NULL;anonymous;BciFail;25223;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;FALSE;NULL;2023-12-04 10:33:51.9234
NULL;NULL;0.7804;ReceivingData;NULL;anonymous;MotorImagery;25702;NULL;NULL;5;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:33:58.5818
NULL;NULL;NULL;NULL;(0.658 0.700 0.717 0.750 0.761 0.780 0.656 0.657 );anonymous;NULL;25702;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:33:58.5818
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;25702;NULL;NULL;NULL;NULL;20.0000;3.0000;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;0;2023-12-04 10:33:58.5818
NULL;11;NULL;NULL;NULL;anonymous;BciSuccess;25702;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;TRUE;NULL;2023-12-04 10:33:58.5829
NULL;NULL;0.6173;ReceivingData;NULL;anonymous;Rest;25725;NULL;NULL;5;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:33:59.0606
NULL;NULL;NULL;NULL;(0.782 0.787 0.764 0.744 0.712 0.670 0.617 0.771 );anonymous;NULL;25725;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:33:59.0606
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;25776;NULL;NULL;NULL;1;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:34:00.0981
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;25854;NULL;NULL;NULL;1;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:34:01.0765
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;25856;NULL;NULL;NULL;1;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:34:01.1030
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;25914;NULL;NULL;NULL;1;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:34:01.8366
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;25948;NULL;NULL;NULL;1;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:34:02.2744
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;26056;NULL;NULL;NULL;1;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:34:03.6429
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;26068;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:34:03.8003
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;26069;NULL;NULL;NULL;2;NULL;NULL;TRUE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:34:03.8175
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;26180;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:34:06.0294
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;26499;NULL;NULL;NULL;2;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:34:10.0469
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;26499;NULL;NULL;NULL;2;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:34:10.0479
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;26511;NULL;NULL;NULL;2;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:34:10.2032
