Attack;BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;22736;NULL;NULL;NULL;NULL;16.0000;1.0000;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;4;2023-12-12 10:15:23.5271
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;22738;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:23.5450
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;22739;NULL;NULL;NULL;15;NULL;NULL;TRUE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:23.5527
4;NULL;NULL;NULL;NULL;anonymous;Player Attacking;22844;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:25.5536
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22944;NULL;NULL;NULL;15;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:27.4019
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23138;NULL;NULL;NULL;15;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:28.9389
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23266;NULL;NULL;NULL;15;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:29.9513
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23268;NULL;NULL;NULL;15;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:29.9668
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;23269;NULL;NULL;NULL;NULL;15.0000;0.0000;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;5;2023-12-12 10:15:29.9859
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;23271;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:29.9995
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;23272;NULL;NULL;NULL;16;NULL;NULL;TRUE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:30.0206
NULL;5;NULL;NULL;NULL;anonymous;BciFail;24691;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;FALSE;NULL;2023-12-12 10:15:41.8604
NULL;6;NULL;NULL;NULL;anonymous;BciFail;26178;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;FALSE;NULL;2023-12-12 10:15:54.8046
NULL;NULL;0.7884;ReceivingData;NULL;anonymous;MotorImagery;26863;NULL;NULL;22;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:01.4017
NULL;NULL;NULL;NULL;(0.650 0.677 0.675 0.751 0.823 0.820 0.804 0.788 );anonymous;NULL;26863;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:01.4017
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;26863;NULL;NULL;NULL;NULL;15.0000;0.0000;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;5;2023-12-12 10:16:01.4017
NULL;7;NULL;NULL;NULL;anonymous;BciSuccess;26863;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;TRUE;NULL;2023-12-12 10:16:01.4017
NULL;NULL;0.6166;ReceivingData;NULL;anonymous;Rest;26937;NULL;NULL;22;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:02.8319
NULL;NULL;NULL;NULL;(0.751 0.743 0.752 0.707 0.691 0.659 0.617 0.762 );anonymous;NULL;26937;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:02.8319
NULL;NULL;0.7469;ReceivingData;NULL;anonymous;MotorImagery;27551;NULL;NULL;23;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:08.1131
NULL;NULL;NULL;NULL;(0.664 0.652 0.648 0.674 0.693 0.747 0.650 0.652 );anonymous;NULL;27551;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:08.1131
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;27551;NULL;NULL;NULL;NULL;15.0000;1.0000;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;5;2023-12-12 10:16:08.1131
NULL;8;NULL;NULL;NULL;anonymous;BciSuccess;27551;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;TRUE;NULL;2023-12-12 10:16:08.1141
NULL;NULL;0.5725;ReceivingData;NULL;anonymous;Rest;27577;NULL;NULL;23;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:08.6020
NULL;NULL;NULL;NULL;(0.742 0.692 0.713 0.692 0.670 0.656 0.656 0.573 );anonymous;NULL;27577;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:08.6020
NULL;NULL;0.6482;ReceivingData;NULL;anonymous;MotorImagery;28368;NULL;NULL;24;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:15.8354
NULL;NULL;NULL;NULL;(0.715 0.650 0.643 0.648 0.669 0.648 0.699 0.704 );anonymous;NULL;28368;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:15.8354
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;28368;NULL;NULL;NULL;NULL;15.0000;2.0000;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;5;2023-12-12 10:16:15.8354
NULL;9;NULL;NULL;NULL;anonymous;BciSuccess;28368;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;TRUE;NULL;2023-12-12 10:16:15.8365
NULL;NULL;0.6319;ReceivingData;NULL;anonymous;Rest;28369;NULL;NULL;24;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:15.8572
NULL;NULL;NULL;NULL;(0.715 0.650 0.643 0.648 0.632 0.648 0.699 0.704 );anonymous;NULL;28369;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:15.8582
NULL;NULL;0.6718;ReceivingData;NULL;anonymous;MotorImagery;28635;NULL;NULL;25;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:19.1606
NULL;NULL;NULL;NULL;(0.697 0.704 0.673 0.676 0.684 0.672 0.644 0.657 );anonymous;NULL;28635;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:19.1606
NULL;NULL;0.5974;ReceivingData;NULL;anonymous;Rest;28639;NULL;NULL;25;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:19.1907
NULL;NULL;NULL;NULL;(0.658 0.597 0.673 0.676 0.684 0.672 0.665 0.673 );anonymous;NULL;28639;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:19.1907
NULL;NULL;0.7119;ReceivingData;NULL;anonymous;MotorImagery;28937;NULL;NULL;26;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:21.5890
NULL;NULL;NULL;NULL;(0.723 0.723 0.712 0.673 0.666 0.688 0.715 0.734 );anonymous;NULL;28937;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:21.5890
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;28937;NULL;NULL;NULL;NULL;15.0000;3.0000;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;5;2023-12-12 10:16:21.5890
NULL;10;NULL;NULL;NULL;anonymous;BciSuccess;28937;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;TRUE;NULL;2023-12-12 10:16:21.5905
NULL;NULL;0.5779;ReceivingData;NULL;anonymous;Rest;28939;NULL;NULL;26;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:21.6295
NULL;NULL;NULL;NULL;(0.723 0.723 0.712 0.669 0.578 0.688 0.715 0.734 );anonymous;NULL;28939;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:21.6295
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29016;NULL;NULL;NULL;16;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:23.0886
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29034;NULL;NULL;NULL;16;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:23.2448
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29119;NULL;NULL;NULL;16;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:23.9563
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29121;NULL;NULL;NULL;16;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:23.9730
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;29122;NULL;NULL;NULL;NULL;14.0000;4.0000;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;6;2023-12-12 10:16:23.9904
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;29124;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:24.0057
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;29125;NULL;NULL;NULL;17;NULL;NULL;TRUE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:24.0299
5;NULL;NULL;NULL;NULL;anonymous;Player Attacking;29272;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:26.8157
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;29314;NULL;Goblin 2 Variant (4);NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:27.6161
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29369;NULL;NULL;NULL;17;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:28.6394
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29414;NULL;NULL;NULL;17;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:29.0230
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29465;NULL;NULL;NULL;17;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:29.4616
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;29469;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:29.4963
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;29470;NULL;NULL;NULL;18;NULL;NULL;TRUE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:29.5187
NULL;NULL;0.7415;ReceivingData;NULL;anonymous;MotorImagery;29512;NULL;NULL;27;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:30.2991
NULL;NULL;NULL;NULL;(0.745 0.761 0.760 0.754 0.741 0.728 0.708 0.717 );anonymous;NULL;29512;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:30.3006
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;29512;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:30.3122
NULL;NULL;0.6342;ReceivingData;NULL;anonymous;Rest;29626;NULL;NULL;27;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:31.2222
NULL;NULL;NULL;NULL;(0.730 0.706 0.707 0.705 0.658 0.634 0.724 0.727 );anonymous;NULL;29626;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:31.2222
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;29937;NULL;NULL;NULL;18;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:33.7779
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29937;NULL;NULL;NULL;18;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:33.7779
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;30090;NULL;NULL;NULL;18;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:35.0406
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;30159;NULL;NULL;NULL;18;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:35.6076
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;30163;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:35.6410
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;30164;NULL;NULL;NULL;19;NULL;NULL;TRUE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:35.6491
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;30210;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:36.5442
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;30612;NULL;NULL;NULL;19;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:39.9137
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;30612;NULL;NULL;NULL;19;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:39.9137
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;30629;NULL;NULL;NULL;19;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:40.0659
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;30631;NULL;NULL;NULL;19;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:40.0919
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;30635;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:40.1252
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;30636;NULL;NULL;NULL;20;NULL;NULL;TRUE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:40.1325
6;NULL;NULL;NULL;NULL;anonymous;Player Attacking;30717;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:41.6947
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;30760;NULL;Goblin 2 Variant (2);NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:42.5402
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;30814;NULL;NULL;NULL;20;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:43.5622
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;30966;NULL;NULL;NULL;20;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:44.8339
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;30970;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:44.8667
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;30971;NULL;NULL;NULL;21;NULL;NULL;TRUE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:44.8870
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;31007;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:45.5823
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;31383;NULL;NULL;NULL;21;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:48.6586
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;31383;NULL;NULL;NULL;21;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:48.6596
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;31402;NULL;NULL;NULL;21;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:48.8255
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;31406;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:48.8560
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;31407;NULL;NULL;NULL;22;NULL;NULL;TRUE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:48.8654
NULL;NULL;0.7116;ReceivingData;NULL;anonymous;MotorImagery;31464;NULL;NULL;28;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:49.9250
NULL;NULL;NULL;NULL;(0.712 0.643 0.657 0.646 0.677 0.721 0.744 0.742 );anonymous;NULL;31464;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:49.9250
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;31464;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:49.9372
NULL;NULL;0.6016;ReceivingData;NULL;anonymous;Rest;31470;NULL;NULL;28;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:49.9881
NULL;NULL;NULL;NULL;(0.712 0.701 0.642 0.662 0.690 0.684 0.602 0.742 );anonymous;NULL;31470;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:49.9881
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;31915;NULL;NULL;NULL;22;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:53.5695
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;31915;NULL;NULL;NULL;22;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:53.5695
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;32071;NULL;NULL;NULL;22;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:54.8571
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;32075;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:54.8891
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;32076;NULL;NULL;NULL;23;NULL;NULL;TRUE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:54.8972
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;32118;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:55.7307
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;32426;NULL;NULL;NULL;23;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:58.2757
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;32426;NULL;NULL;NULL;23;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:58.2757
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;32444;NULL;NULL;NULL;23;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:58.4302
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;32448;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:58.4594
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;32449;NULL;NULL;NULL;24;NULL;NULL;TRUE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:58.4692
NULL;NULL;0.8194;ReceivingData;NULL;anonymous;MotorImagery;32529;NULL;NULL;29;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:59.9862
NULL;NULL;NULL;NULL;(0.819 0.646 0.657 0.675 0.696 0.736 0.765 0.774 );anonymous;NULL;32529;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:16:59.9862
NULL;NULL;0.0001;ReceivingData;NULL;anonymous;Rest;32532;NULL;NULL;29;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:17:00.0488
NULL;NULL;NULL;NULL;(0.819 0.820 0.813 0.000 0.696 0.736 0.765 0.774 );anonymous;NULL;32532;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:17:00.0488
7;NULL;NULL;NULL;NULL;anonymous;Player Attacking;32552;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:17:00.4281
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;32595;NULL;Goblin 2 Variant (3);NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:17:01.2582
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;32650;NULL;NULL;NULL;25;NULL;NULL;TRUE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:17:02.2908
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;32742;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:17:04.0051
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;33040;NULL;NULL;NULL;25;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:17:06.3103
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;33040;NULL;NULL;NULL;25;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:17:06.3103
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;33168;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:17:07.2975
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;33169;NULL;NULL;NULL;26;NULL;NULL;TRUE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:17:07.3040
8;NULL;NULL;NULL;NULL;anonymous;Player Attacking;33322;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:17:10.1815
