Attack;BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;NULL;NULL;NULL;(0.730 0.669 0.731 0.736 0.738 0.706 0.727 0.743 );anonymous;NULL;26048;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:37.9987
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;26048;NULL;NULL;NULL;NULL;13.0000;0.0000;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;7;2023-12-07 14:09:37.9987
NULL;9;NULL;NULL;NULL;anonymous;BciSuccess;26048;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;TRUE;NULL;2023-12-07 14:09:37.9998
NULL;NULL;0.6145;ReceivingData;NULL;anonymous;Rest;26096;NULL;NULL;33;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:38.9297
NULL;NULL;NULL;NULL;(0.678 0.682 0.615 0.664 0.649 0.663 0.689 0.668 );anonymous;NULL;26096;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:38.9297
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;26129;NULL;NULL;NULL;28;NULL;NULL;FALSE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:39.5438
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;26229;NULL;NULL;NULL;NULL;12.0000;1.0000;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;8;2023-12-07 14:09:40.3954
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;26235;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:40.4448
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;26236;NULL;NULL;NULL;29;NULL;NULL;TRUE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:40.4630
NULL;NULL;0.7199;ReceivingData;NULL;anonymous;MotorImagery;26303;NULL;NULL;34;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:41.7868
NULL;NULL;NULL;NULL;(0.746 0.730 0.720 0.666 0.668 0.699 0.727 0.730 );anonymous;NULL;26303;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:41.7868
8;NULL;NULL;NULL;NULL;anonymous;Player Attacking;26311;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:41.9547
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;26354;NULL;Goblin 2 Variant (3);NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:42.7547
NULL;NULL;0.5999;ReceivingData;NULL;anonymous;Rest;26359;NULL;NULL;34;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:42.8586
NULL;NULL;NULL;NULL;(0.732 0.730 0.729 0.717 0.713 0.682 0.641 0.600 );anonymous;NULL;26359;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:42.8586
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;26413;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:43.8126
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;26414;NULL;NULL;NULL;30;NULL;NULL;TRUE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:43.8297
NULL;NULL;0.6865;ReceivingData;NULL;anonymous;MotorImagery;26435;NULL;NULL;35;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:44.2324
NULL;NULL;NULL;NULL;(0.745 0.733 0.695 0.687 0.674 0.726 0.693 0.669 );anonymous;NULL;26435;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:44.2324
NULL;NULL;0.6205;ReceivingData;NULL;anonymous;Rest;26458;NULL;NULL;35;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:44.6569
NULL;NULL;NULL;NULL;(0.677 0.620 0.695 0.687 0.695 0.663 0.689 0.664 );anonymous;NULL;26458;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:44.6569
