Attack;BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;NULL;0.6172;ReceivingData;NULL;anonymous;Rest;35779;NULL;NULL;51;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:55.6979
NULL;NULL;NULL;NULL;(0.679 0.667 0.661 0.680 0.696 0.642 0.617 0.670 );anonymous;NULL;35779;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:55.6979
NULL;NULL;0.6433;ReceivingData;NULL;anonymous;MotorImagery;35825;NULL;NULL;52;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:56.5876
NULL;NULL;NULL;NULL;(0.653 0.653 0.644 0.662 0.657 0.670 0.668 0.643 );anonymous;NULL;35825;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:56.5876
NULL;NULL;0.6395;ReceivingData;NULL;anonymous;Rest;35826;NULL;NULL;52;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:56.6086
NULL;NULL;NULL;NULL;(0.639 0.653 0.644 0.662 0.657 0.670 0.668 0.643 );anonymous;NULL;35826;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:56.6086
NULL;NULL;0.6858;ReceivingData;NULL;anonymous;MotorImagery;35849;NULL;NULL;53;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:57.0698
NULL;NULL;NULL;NULL;(0.686 0.647 0.662 0.645 0.659 0.644 0.652 0.689 );anonymous;NULL;35849;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:57.0698
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;35858;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:57.2838
NULL;NULL;0.6383;ReceivingData;NULL;anonymous;Rest;35894;NULL;NULL;53;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:57.5919
NULL;NULL;NULL;NULL;(0.670 0.672 0.675 0.684 0.680 0.658 0.638 0.645 );anonymous;NULL;35894;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:57.5919
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;36318;NULL;NULL;NULL;29;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:01.3039
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;36321;NULL;NULL;NULL;29;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:01.3316
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;36354;NULL;NULL;NULL;29;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:01.6361
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;36355;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:01.6537
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;36355;NULL;NULL;NULL;NULL;15.0000;3.0000;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;5;2023-12-06 11:16:01.6547
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;36356;NULL;NULL;NULL;30;NULL;NULL;TRUE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:01.6618
6;NULL;NULL;NULL;NULL;anonymous;Player Attacking;36521;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:05.0645
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;36614;NULL;NULL;NULL;30;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:06.9407
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;36727;NULL;NULL;NULL;30;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:07.9668
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;36728;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:07.9928
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;36728;NULL;NULL;NULL;NULL;14.0000;2.0000;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;6;2023-12-06 11:16:07.9938
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;36729;NULL;NULL;NULL;31;NULL;NULL;TRUE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:08.0162
7;NULL;NULL;NULL;NULL;anonymous;Player Attacking;37038;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:14.2589
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;37077;NULL;Goblin 2 Variant (5);NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:15.0628
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;37131;NULL;NULL;NULL;31;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:16.1200
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;37150;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:16.2953
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;37151;NULL;NULL;NULL;32;NULL;NULL;TRUE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:16.3199
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;37203;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:17.3919
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;37565;NULL;NULL;NULL;32;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:20.6192
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;37568;NULL;NULL;NULL;32;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:20.6449
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;37680;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:21.6459
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;37681;NULL;NULL;NULL;33;NULL;NULL;TRUE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:21.6573
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;37737;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:22.8139
NULL;NULL;0.7968;ReceivingData;NULL;anonymous;MotorImagery;37745;NULL;NULL;54;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:22.8873
NULL;NULL;NULL;NULL;(0.797 0.655 0.682 0.724 0.715 0.742 0.766 0.768 );anonymous;NULL;37745;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:22.8884
NULL;NULL;0.6390;ReceivingData;NULL;anonymous;Rest;37751;NULL;NULL;54;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:22.9397
NULL;NULL;NULL;NULL;(0.797 0.782 0.756 0.730 0.725 0.656 0.639 0.768 );anonymous;NULL;37751;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:22.9397
NULL;NULL;0.6491;ReceivingData;NULL;anonymous;MotorImagery;37957;NULL;NULL;55;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:24.7693
NULL;NULL;NULL;NULL;(0.658 0.659 0.674 0.650 0.652 0.665 0.652 0.649 );anonymous;NULL;37957;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:24.7693
NULL;NULL;0.6155;ReceivingData;NULL;anonymous;Rest;37959;NULL;NULL;55;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:24.7885
NULL;NULL;NULL;NULL;(0.640 0.616 0.674 0.650 0.652 0.665 0.652 0.649 );anonymous;NULL;37959;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:24.7885
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;38142;NULL;NULL;NULL;33;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:26.3907
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;38145;NULL;NULL;NULL;33;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:26.4158
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;38149;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:26.4584
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;38150;NULL;NULL;NULL;34;NULL;NULL;TRUE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:26.4663
NULL;NULL;0.6796;ReceivingData;NULL;anonymous;MotorImagery;38229;NULL;NULL;56;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:28.0073
NULL;NULL;NULL;NULL;(0.652 0.693 0.688 0.710 0.729 0.718 0.701 0.680 );anonymous;NULL;38229;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:28.0073
NULL;NULL;0.6399;ReceivingData;NULL;anonymous;Rest;38230;NULL;NULL;56;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:28.0262
NULL;NULL;NULL;NULL;(0.640 0.693 0.688 0.710 0.729 0.718 0.701 0.680 );anonymous;NULL;38230;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:28.0262
8;NULL;NULL;NULL;NULL;anonymous;Player Attacking;38385;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:31.0765
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;38427;NULL;Goblin 2 Variant (3);NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:31.9105
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;38486;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:32.9954
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;38487;NULL;NULL;NULL;35;NULL;NULL;TRUE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:33.0170
NULL;NULL;0.6632;ReceivingData;NULL;anonymous;MotorImagery;38505;NULL;NULL;57;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:33.3451
NULL;NULL;NULL;NULL;(0.678 0.727 0.731 0.715 0.693 0.701 0.663 0.652 );anonymous;NULL;38505;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:33.3451
NULL;NULL;0.6245;ReceivingData;NULL;anonymous;Rest;38506;NULL;NULL;57;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:33.3689
NULL;NULL;NULL;NULL;(0.678 0.727 0.731 0.715 0.693 0.701 0.663 0.624 );anonymous;NULL;38506;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:33.3689
NULL;NULL;0.6866;ReceivingData;NULL;anonymous;MotorImagery;38630;NULL;NULL;58;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:35.7283
NULL;NULL;NULL;NULL;(0.671 0.659 0.665 0.683 0.705 0.687 0.648 0.674 );anonymous;NULL;38630;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:35.7293
NULL;NULL;0.6094;ReceivingData;NULL;anonymous;Rest;38679;NULL;NULL;58;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:36.6815
NULL;NULL;NULL;NULL;(0.677 0.672 0.660 0.651 0.609 0.715 0.703 0.698 );anonymous;NULL;38679;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:16:36.6826
