Attack;BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18292;NULL;NULL;NULL;12;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:51.3274
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;18384;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:52.6531
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;18385;NULL;NULL;NULL;13;NULL;NULL;TRUE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:52.6659
4;NULL;NULL;NULL;NULL;anonymous;Player Attacking;18484;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:55.2506
NULL;NULL;0.8300;ReceivingData;NULL;anonymous;MotorImagery;18550;NULL;NULL;29;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:57.0188
NULL;NULL;NULL;NULL;(0.709 0.805 0.806 0.827 0.830 0.831 0.838 0.830 );anonymous;NULL;18550;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:57.0188
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18569;NULL;NULL;NULL;13;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:57.4996
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18571;NULL;NULL;NULL;13;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:57.5315
NULL;NULL;0.5979;ReceivingData;NULL;anonymous;Rest;18601;NULL;NULL;29;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:57.9988
NULL;NULL;NULL;NULL;(0.655 0.669 0.598 0.678 0.705 0.685 0.689 0.693 );anonymous;NULL;18601;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:57.9988
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18655;NULL;NULL;NULL;13;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:58.7472
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18729;NULL;NULL;NULL;13;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:59.8055
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;18749;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:00.1087
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;18749;NULL;NULL;NULL;NULL;16.0000;0.0000;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;4;2023-12-05 12:30:00.1087
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;18750;NULL;NULL;NULL;14;NULL;NULL;TRUE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:00.1354
NULL;NULL;0.8405;ReceivingData;NULL;anonymous;MotorImagery;18815;NULL;NULL;30;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:01.7567
NULL;NULL;NULL;NULL;(0.650 0.659 0.686 0.728 0.808 0.847 0.841 0.841 );anonymous;NULL;18815;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:01.7567
NULL;NULL;0.6254;ReceivingData;NULL;anonymous;Rest;18980;NULL;NULL;30;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:04.1536
NULL;NULL;NULL;NULL;(0.825 0.838 0.827 0.827 0.780 0.700 0.641 0.625 );anonymous;NULL;18980;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:04.1536
NULL;5;NULL;NULL;NULL;anonymous;BciFail;19575;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;FALSE;NULL;2023-12-05 12:30:12.6805
NULL;NULL;0.8108;ReceivingData;NULL;anonymous;MotorImagery;19964;NULL;NULL;31;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:19.1022
NULL;NULL;NULL;NULL;(0.792 0.781 0.788 0.811 0.705 0.727 0.745 0.737 );anonymous;NULL;19964;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:19.1022
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;19964;NULL;NULL;NULL;NULL;16.0000;0.0000;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;4;2023-12-05 12:30:19.1022
NULL;6;NULL;NULL;NULL;anonymous;BciSuccess;19964;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;TRUE;NULL;2023-12-05 12:30:19.1033
NULL;NULL;0.6386;ReceivingData;NULL;anonymous;Rest;19999;NULL;NULL;31;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:20.0068
NULL;NULL;NULL;NULL;(0.714 0.723 0.680 0.676 0.676 0.666 0.651 0.639 );anonymous;NULL;19999;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:20.0068
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20024;NULL;NULL;NULL;14;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:20.6339
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20026;NULL;NULL;NULL;14;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:20.6605
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20078;NULL;NULL;NULL;14;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:21.3955
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20130;NULL;NULL;NULL;14;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:22.1472
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;20131;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:22.1760
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;20131;NULL;NULL;NULL;NULL;15.0000;1.0000;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;5;2023-12-05 12:30:22.1760
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;20132;NULL;NULL;NULL;15;NULL;NULL;TRUE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:22.1989
5;NULL;NULL;NULL;NULL;anonymous;Player Attacking;20233;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:24.8661
NULL;NULL;0.7887;ReceivingData;NULL;anonymous;MotorImagery;20260;NULL;NULL;32;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:25.5793
NULL;NULL;NULL;NULL;(0.720 0.679 0.730 0.772 0.788 0.773 0.789 0.667 );anonymous;NULL;20260;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:25.5793
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;20264;NULL;Goblin 2 Variant (5);NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:25.6957
NULL;NULL;0.6274;ReceivingData;NULL;anonymous;Rest;20272;NULL;NULL;32;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:25.9077
NULL;NULL;NULL;NULL;(0.717 0.684 0.684 0.668 0.676 0.627 0.789 0.748 );anonymous;NULL;20272;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:25.9077
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20304;NULL;NULL;NULL;15;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:26.7470
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20306;NULL;NULL;NULL;15;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:26.7792
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20337;NULL;NULL;NULL;15;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:27.2401
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;20412;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:28.2840
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;20413;NULL;NULL;NULL;16;NULL;NULL;TRUE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:28.3135
NULL;NULL;0.7038;ReceivingData;NULL;anonymous;MotorImagery;20470;NULL;NULL;33;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:29.5866
NULL;NULL;NULL;NULL;(0.701 0.664 0.657 0.704 0.715 0.728 0.669 0.708 );anonymous;NULL;20470;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:29.5866
NULL;NULL;0.4756;ReceivingData;NULL;anonymous;Rest;20543;NULL;NULL;33;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:30.6231
NULL;NULL;NULL;NULL;(0.645 0.675 0.476 0.683 0.692 0.688 0.730 0.697 );anonymous;NULL;20543;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:30.6231
NULL;NULL;0.7905;ReceivingData;NULL;anonymous;MotorImagery;20727;NULL;NULL;34;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:33.2208
NULL;NULL;NULL;NULL;(0.791 0.713 0.725 0.750 0.737 0.798 0.799 0.776 );anonymous;NULL;20727;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:33.2208
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;20727;NULL;NULL;NULL;NULL;15.0000;0.0000;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;5;2023-12-05 12:30:33.2208
NULL;7;NULL;NULL;NULL;anonymous;BciSuccess;20727;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;TRUE;NULL;2023-12-05 12:30:33.2208
NULL;NULL;0.6131;ReceivingData;NULL;anonymous;Rest;20767;NULL;NULL;34;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:34.2394
NULL;NULL;NULL;NULL;(0.613 0.787 0.804 0.756 0.742 0.723 0.670 0.670 );anonymous;NULL;20767;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:34.2394
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20788;NULL;NULL;NULL;16;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:34.7388
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20790;NULL;NULL;NULL;16;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:34.7700
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20821;NULL;NULL;NULL;16;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:35.2106
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;20835;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:35.4120
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;20836;NULL;NULL;NULL;17;NULL;NULL;TRUE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:35.4419
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;20895;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:36.9709
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;21152;NULL;NULL;NULL;17;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:40.6407
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21153;NULL;NULL;NULL;17;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:40.6549
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21155;NULL;NULL;NULL;17;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:40.6870
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21229;NULL;NULL;NULL;17;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:41.7345
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;21284;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:42.5235
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;21285;NULL;NULL;NULL;18;NULL;NULL;TRUE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:42.5391
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;21339;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:43.9158
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;21526;NULL;NULL;NULL;18;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:46.6085
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21527;NULL;NULL;NULL;18;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:46.6223
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21529;NULL;NULL;NULL;18;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:46.6498
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21583;NULL;NULL;NULL;18;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:47.4173
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;21637;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:48.1872
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;21638;NULL;NULL;NULL;19;NULL;NULL;TRUE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:48.2019
NULL;NULL;0.8577;ReceivingData;NULL;anonymous;MotorImagery;21719;NULL;NULL;35;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:50.2433
NULL;NULL;NULL;NULL;(0.823 0.817 0.858 0.697 0.732 0.794 0.802 0.858 );anonymous;NULL;21719;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:50.2433
NULL;NULL;0.6315;ReceivingData;NULL;anonymous;Rest;21772;NULL;NULL;35;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:51.6208
NULL;NULL;NULL;NULL;(0.789 0.777 0.772 0.725 0.775 0.721 0.700 0.632 );anonymous;NULL;21772;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:51.6208
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;21812;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:52.6967
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;21993;NULL;NULL;NULL;19;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:55.3154
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21994;NULL;NULL;NULL;19;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:55.3220
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21996;NULL;NULL;NULL;19;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:55.3550
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22028;NULL;NULL;NULL;19;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:55.8312
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;22100;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:56.8899
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;22101;NULL;NULL;NULL;20;NULL;NULL;TRUE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:56.9042
NULL;NULL;0.7525;ReceivingData;NULL;anonymous;MotorImagery;22197;NULL;NULL;36;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:59.3575
NULL;NULL;NULL;NULL;(0.742 0.753 0.752 0.687 0.709 0.724 0.756 0.751 );anonymous;NULL;22197;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:59.3575
6;NULL;NULL;NULL;NULL;anonymous;Player Attacking;22198;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:59.3851
NULL;NULL;0.5701;ReceivingData;NULL;anonymous;Rest;22214;NULL;NULL;36;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:59.7988
NULL;NULL;NULL;NULL;(0.691 0.570 0.752 0.743 0.719 0.738 0.728 0.717 );anonymous;NULL;22214;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:30:59.7988
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;22236;NULL;Goblin 2 Variant (1);NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:31:00.3882
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22278;NULL;NULL;NULL;20;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:31:01.4406
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22318;NULL;NULL;NULL;20;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:31:02.0486
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;22322;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:31:02.1272
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;22323;NULL;NULL;NULL;21;NULL;NULL;TRUE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:31:02.1501
NULL;NULL;0.7684;ReceivingData;NULL;anonymous;MotorImagery;22483;NULL;NULL;37;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:31:04.8603
NULL;NULL;NULL;NULL;(0.734 0.782 0.774 0.797 0.766 0.772 0.728 0.768 );anonymous;NULL;22483;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:31:04.8603
NULL;NULL;0.5760;ReceivingData;NULL;anonymous;Rest;22535;NULL;NULL;37;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:31:05.5949
NULL;NULL;NULL;NULL;(0.576 0.828 0.800 0.777 0.743 0.681 0.693 0.642 );anonymous;NULL;22535;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:31:05.5959
NULL;NULL;0.7196;ReceivingData;NULL;anonymous;MotorImagery;22624;NULL;NULL;38;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:31:06.8474
NULL;NULL;NULL;NULL;(0.683 0.684 0.676 0.705 0.709 0.720 0.658 0.653 );anonymous;NULL;22624;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:31:06.8474
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;22624;NULL;NULL;NULL;NULL;15.0000;0.0000;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;5;2023-12-05 12:31:06.8474
NULL;8;NULL;NULL;NULL;anonymous;BciSuccess;22624;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;TRUE;NULL;2023-12-05 12:31:06.8484
NULL;NULL;0.6242;ReceivingData;NULL;anonymous;Rest;22649;NULL;NULL;38;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:31:07.4811
NULL;NULL;NULL;NULL;(0.645 0.642 0.659 0.624 0.718 0.663 0.676 0.690 );anonymous;NULL;22649;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:31:07.4811
NULL;NULL;0.7620;ReceivingData;NULL;anonymous;MotorImagery;22681;NULL;NULL;39;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:31:08.3020
NULL;NULL;NULL;NULL;(0.752 0.769 0.735 0.707 0.679 0.712 0.762 0.669 );anonymous;NULL;22681;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:31:08.3030
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22686;NULL;NULL;NULL;21;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:31:08.3949
NULL;NULL;0.6060;ReceivingData;NULL;anonymous;Rest;22711;NULL;NULL;39;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:31:08.7471
NULL;NULL;NULL;NULL;(0.673 0.606 0.680 0.662 0.684 0.694 0.673 0.676 );anonymous;NULL;22711;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:31:08.7471
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22772;NULL;NULL;NULL;21;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:31:09.5919
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;22826;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:31:10.3595
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;22827;NULL;NULL;NULL;22;NULL;NULL;TRUE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:31:10.3814
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;22945;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:31:13.4319
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;23097;NULL;NULL;NULL;22;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:31:15.6121
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23099;NULL;NULL;NULL;22;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:31:15.6393
